Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2006-12-22,10.232373237609863,10.290792848691323,10.111040545355944,10.223385654585226,33296100
2006-12-26,10.360448837280273,10.400893292861449,10.066105255740144,10.066105255740144,31479900
2006-12-27,10.371685028076172,10.39190693683757,10.279561785015455,10.279561785015455,36372300
2006-12-28,10.33797836303711,10.380668903840757,10.293040444157453,10.293040444157453,21301500
2006-12-29,10.376178741455078,10.472795458559865,10.342475130839448,10.38067221335428,32431500
2007-01-03,10.684004783630371,10.85252220518389,10.573907000590488,10.580647208891989,107061900
2007-01-04,10.735682487487793,10.782867155050866,10.632324280338016,10.740175959235284,51219000
2007-01-05,10.648053169250488,10.740175766852749,10.594127652189233,10.672768549104743,40670700
2007-01-08,10.560423851013184,10.630077803326312,10.537954564558717,10.540201943194164,49189200
2007-01-09,10.648053169250488,10.71096627248862,10.56042404331523,10.56042404331523,43929600
2007-01-10,10.623335838317871,10.699729989992145,10.45032434358676,10.57165706345422,40044300
2007-01-11,10.695243835449219,10.724453346198379,10.607614660358507,10.6210963686078,44469600
2007-01-12,10.780619621276855,10.809829758586952,10.607608747472078,10.699731345399481,41732400
2007-01-16,10.854767799377441,10.892965525544486,10.737929813407858,10.769386688740374,43447200
2007-01-17,10.830055236816406,10.877239916453814,10.80533920735184,10.8570173598866,33916200
2007-01-18,10.872746467590332,10.960376270917966,10.80309312938971,10.830056541393983,40968600
2007-01-19,10.854767799377441,10.951385804215112,10.827805681725167,10.895212904384607,35880900
2007-01-22,10.77612590789795,10.845779860163038,10.695237633834806,10.82106383793303,38159700
2007-01-23,10.74242115020752,10.818814654257157,10.66377898221344,10.735680301116204,33822900
2007-01-24,10.922173500061035,10.942396049746659,10.782866245002761,10.800840773318603,40474800
2007-01-25,10.818814277648926,10.928912666165306,10.80533386562106,10.922171817308644,29280300
2007-01-26,10.710968017578125,10.866004386520762,10.666029436529236,10.796349778747876,33175200
2007-01-29,10.701977729797363,10.818815696811212,10.672767595201087,10.818815696811212,28611000
2007-01-30,10.623335838317871,10.749162029298974,10.540200837130339,10.728940123601994,49027200
2007-01-31,10.715458869934082,10.776125232389242,10.56941076718591,10.605360466117585,44682900
2007-02-01,10.735682487487793,10.803089063600343,10.659287039351613,10.675016118996481,39706200
2007-02-02,10.803091049194336,10.8794852256859,10.70422758130684,10.728943608989464,37835100
2007-02-05,10.901951789855957,10.987334180855733,10.879483145598886,10.883977902998906,42644700
2007-02-06,10.915431022644043,10.958122208491213,10.857012046510217,10.922171871534172,26885700
2007-02-07,10.915431022644043,10.953628737792949,10.848023819428224,10.872739836796873,30252900
2007-02-08,10.854767799377441,10.919928928882596,10.81432398005611,10.866003407892212,32374800
2007-02-09,10.778373718261719,10.906447313762408,10.710967137910286,10.868249587292244,37218000
2007-02-12,10.726691246032715,10.839036365128667,10.713210191733115,10.818813819415212,30991200
2007-02-13,10.780619621276855,10.823311459321284,10.726694104025272,10.740175804759605,30205200
2007-02-14,10.755905151367188,10.814324145244328,10.72894239046014,10.80308982224379,36827100
2007-02-15,10.866002082824707,10.906445897214068,10.744668711128107,10.762644525442402,33889500
2007-02-16,10.892965316772461,10.976100332661897,10.841285889926837,10.863755820839888,51311100
2007-02-20,11.292908668518066,11.299649516875647,11.101922679232954,11.191798514525088,109508700
2007-02-21,11.227753639221191,11.328863824777072,11.205283709119847,11.214271938297538,71367300
2007-02-22,11.164836883544922,11.274935268611255,11.133380018428053,11.254712722674965,31898700
2007-02-23,11.13787841796875,11.209779121092037,11.074965945578867,11.158100972854418,33151800
2007-02-26,11.23000431060791,11.245732110973725,11.110918903832523,11.169337917404167,31988400
2007-02-27,10.830055236816406,11.185064023742825,10.830055236816406,11.14462019629449,61958100
2007-02-28,10.854767799377441,10.933409344865815,10.787360576718001,10.897460283224728,63995400
2007-03-01,10.760396003723145,10.830050589328694,10.603112948635761,10.735680627707708,61369800
2007-03-02,10.74242115020752,10.857012370546103,10.719951224674638,10.75140809187227,55079100
2007-03-05,10.666028022766113,10.845780394606889,10.65928717221797,10.706472483212083,42993900
2007-03-06,10.794098854064941,10.850271740502922,10.728939668623541,10.749161573462978,44755800
2007-03-07,10.769384384155273,10.841283777737235,10.69748306204497,10.796346496037813,39981000
2007-03-08,10.75815200805664,10.818817738645699,10.645806848262474,10.796349092392626,61187100
2007-03-09,10.654793739318848,10.814322907629819,10.59412737351005,10.735682012782961,41851500
2007-03-12,10.618842124938965,10.701977772105437,10.582891783302484,10.679508487161229,36591600
2007-03-13,10.376178741455078,10.589634084896868,10.342475130839448,10.555930474281238,71961000
2007-03-14,10.324246406555176,10.434871777739469,10.172984290752407,10.425841174739913,82756500
2007-03-15,10.385207176208496,10.421330248171587,10.27006678171593,10.328766046996035,39872400
2007-03-16,10.432618141174316,10.565820400255161,10.32876648485766,10.434876277337688,56977200
2007-03-19,10.518406867980957,10.57033300744056,10.470996353914273,10.498088168512352,36238500
2007-03-20,10.678702354431152,10.701278546686325,10.484543354701254,10.493573960787304,45801000
2007-03-21,10.784811973571777,10.802873186551192,10.599684217572815,10.660640972858321,40896000
2007-03-22,10.838996887207031,10.881893728954084,10.737403353595857,10.750948942770666,45351900
2007-03-23,10.816423416137695,10.870606429177755,10.780300976830878,10.838998971824209,23981700
2007-03-26,10.800618171691895,10.818679388810574,10.644840335523297,10.800618171691895,38118300
2007-03-27,10.721599578857422,10.791586952713537,10.61774790925935,10.739660794954482,38851500
2007-03-28,10.529698371887207,10.653868736942123,10.489060316365249,10.649353756284116,54241500
2007-03-29,10.547758102416992,10.62000360048499,10.466482643750416,10.59516927107911,37689300
2007-03-30,10.599682807922363,10.631290249392833,10.5296961013746,10.579364107502686,45561900
2007-04-02,10.70128059387207,10.72837241731296,10.57710957495465,10.624520750416224,41238900
2007-04-03,10.859317779541016,10.902213335529947,10.717085520478847,10.726116775769274,51485700
2007-04-04,10.848027229309082,10.908983990271674,10.814162936258741,10.836739131625635,32921700
2007-04-05,10.897695541381836,10.938332950100595,10.805131334784729,10.81190445154451,28546200
2007-04-09,10.942850112915039,10.960910036624076,10.811905331304231,10.897696428122337,25613400
2007-04-10,10.823195457458496,10.938335889637427,10.823195457458496,10.938335889637427,29252100
2007-04-11,10.671932220458984,10.861575001258148,10.624521686739213,10.825451920900134,53176200
2007-04-12,10.669670104980469,10.723853736431453,10.588394657803992,10.696761920705962,34715700
2007-04-13,10.703536987304688,10.705795123466668,10.572592864467936,10.701279497062664,37264200
2007-04-16,10.852543830871582,10.863833222081103,10.726115955278651,10.753207781317155,42750000
2007-04-17,10.8751220703125,10.93382070781121,10.811907159282924,10.879637052003112,37173900
2007-04-18,10.829967498779297,10.877378032282872,10.798360045830195,10.836740616685542,23980500
2007-04-19,10.913497924804688,10.92252917718969,10.757720124762088,10.780296963884743,24150900
2007-04-20,11.234084129333496,11.252145341221945,10.951877855056452,10.969939066944901,70264200
2007-04-23,11.046701431274414,11.276982258693751,11.02638337063393,11.227314883474737,42166500
2007-04-24,10.99251651763916,11.057989548592149,10.866088019942223,10.963167206439504,55658700
2007-04-25,11.019610404968262,11.085082152520911,10.978971699447234,11.010579150905782,43509000
2007-04-26,10.994778633117676,11.076053479418352,10.965429311295743,11.012839853611203,27693300
2007-04-27,10.913497924804688,10.992515892854096,10.908982944532113,10.954135330937573,27906300
2007-04-30,10.818674087524414,10.985739941047802,10.807385993836565,10.89317576423212,41966100
2007-05-01,10.911240577697754,10.963166078038798,10.726112830736101,10.81867638125698,44356800
2007-05-02,10.89995288848877,11.003806489035586,10.875119848344086,10.904469161096886,36355200
2007-05-03,10.918014526367188,11.006062457618585,10.881892099416886,10.954135661477599,32854800
2007-05-04,10.897695541381836,10.949622339260184,10.848026879703392,10.927044852780936,28817400
2007-05-07,10.974456787109375,11.035413553932825,10.899953785027359,10.933819373173773,26679900
2007-05-08,10.859317779541016,10.981231329000055,10.854802797815935,10.920274554270536,30517500
2007-05-09,10.820934295654297,10.8999509666042,10.800614948020463,10.852540447298352,45677400
2007-05-10,10.780301094055176,10.911245260926348,10.71257119665832,10.723859297584406,53550600
2007-05-11,10.787070274353027,10.81641958441276,10.70353667860773,10.800615861334466,47667900
2007-05-14,10.800618171691895,10.836740605929254,10.72160018531765,10.755465128895194,38914200
2007-05-15,10.750947952270508,10.859315239365115,10.703537425646612,10.827708436922512,58139400
2007-05-16,10.7010498046875,10.828064456630607,10.655686548319208,10.771361359547127,49549500
2007-05-17,10.685168266296387,10.766820930556811,10.664755262460705,10.766820930556811,37878000
2007-05-18,10.721463203430176,10.744144183516397,10.701050191568987,10.73280304455534,41229300
2007-05-21,10.57403564453125,10.750950167988881,10.57403564453125,10.689710475336774,63066900
2007-05-22,10.555890083312988,10.614861804560167,10.540013006563592,10.562693988561584,33590700
2007-05-23,10.508257865905762,10.691976917637097,10.50598989770262,10.633005850847736,42760800
2007-05-24,10.580841064453125,10.648884668251274,10.51279681173689,10.526405921847372,44194200
2007-05-25,10.639805793762207,10.660218796580681,10.57856613638912,10.61485620758537,26388000
2007-05-29,10.646615028381348,10.782703512452539,10.605789002294378,10.69878219408624,44844600
2007-05-30,10.687438011169434,10.694242562805803,10.540009087330954,10.580835748231417,48114900
2007-05-31,10.796311378479004,10.84167398770502,10.682904530954989,10.682904530954989,52451700
2007-06-01,11.220452308654785,11.327055255014635,10.825797270856327,10.864355976664179,147313200
2007-06-04,11.615113258361816,11.66728109839986,11.374691623588022,11.374691623588022,164037900
2007-06-05,11.458605766296387,11.612839281793695,11.422315680042415,11.547062364851996,98185500
2007-06-06,11.510774612426758,11.576548939616563,11.374686127808197,11.376953447255723,75783300
2007-06-07,11.286227226257324,11.51077359538888,11.252205757026648,11.429120252265054,74399400
2007-06-08,11.358805656433105,11.374683377907116,11.249935414192711,11.315711023316824,44208300
2007-06-11,11.297564506530762,11.367877339936198,11.238593457482711,11.317978160971467,37919100
2007-06-12,11.09343433380127,11.297565708585832,11.091165717121315,11.252203757671765,57197400
2007-06-13,11.227253913879395,11.236325784724613,11.107043189248845,11.154673755775244,42428400
2007-06-14,11.17735481262207,11.261275458815444,11.109311887277569,11.181890748077915,40100400
2007-06-15,11.19096565246582,11.26808175851779,11.161480120676414,11.19096565246582,68178900
2007-06-18,11.138800621032715,11.215916737324017,11.129727449673512,11.186431201619577,33091800
2007-06-19,11.070755004882812,11.107045090145693,10.834868801756171,11.097971919912062,44540700
2007-06-20,11.020854949951172,11.170552513311986,11.014050397267887,11.079826009425341,53974200
2007-06-21,10.975495338439941,11.066220574583271,10.905183767117418,11.048076825190757,49538100
2007-06-22,10.848478317260742,10.98456679918639,10.848478317260742,10.943739475907126,61351800
2007-06-25,10.846211433410645,10.914256330094986,10.816725895540332,10.887038111854034,53461800
2007-06-26,10.880231857299805,10.998175288188932,10.83033331246327,10.866623399223636,48224700
2007-06-27,10.991369247436523,10.998173800012845,10.832599814884235,10.848476239005183,53705400
2007-06-28,10.934667587280273,11.000444508748135,10.925595714010466,10.961885802761588,40659600
2007-06-29,10.91198444366455,11.034463793384848,10.857549321326163,11.00044232861174,42394500
2007-07-02,10.961881637573242,10.998171712535218,10.918787011326467,10.93239611389607,31632600
2007-07-03,10.993638038635254,10.993638038635254,10.916520640104086,10.964151211058207,18636300
2007-07-05,10.907449722290039,10.991370383008752,10.905181105251652,10.968689403968199,33595800
2007-07-06,10.975495338439941,10.998177620852887,10.884770751214687,10.907452384709558,39320100
2007-07-09,11.000444412231445,11.075291908476462,10.946007981746437,10.980030750799568,32103900
2007-07-10,10.791772842407227,10.975491214334694,10.771359834174804,10.975491214334694,50195100
2007-07-11,10.814456939697266,10.862087519434464,10.712390577365863,10.81899287637796,41057700
2007-07-12,11.07529067993164,11.168284507913459,10.814455536025571,11.09116710517136,74922300
2007-07-13,11.147871971130371,11.172821568901744,11.039001706947616,11.05941407033443,39303000
2007-07-16,11.100239753723145,11.145601708183206,11.045804629669634,11.145601708183206,35248500
2007-07-17,10.966423034667969,11.086633805624958,10.955082542823284,11.059415586928832,42296700
2007-07-18,10.896103858947754,11.0548745463466,10.877959471853467,10.984561720653158,58868400
2007-07-19,11.066218376159668,11.109314314831947,10.909717537132522,10.968689902287304,46246800
2007-07-20,10.90064525604248,11.08436430254379,10.868891106430679,11.000443641155048,56925600
2007-07-23,10.91198444366455,10.977760054260644,10.87569371318778,10.955079077745237,38086200
2007-07-24,10.891573905944824,11.036734273761105,10.823530307989959,10.823530307989959,65639700
2007-07-25,10.857551574707031,10.989102823201417,10.784971396525858,10.977762332590103,46463700
2007-07-26,10.61939525604248,10.834867779184481,10.553619644940747,10.775896720656815,79928400
2007-07-27,10.419797897338867,10.633003075738365,10.372167332914271,10.596712349369897,70263900
2007-07-30,10.481036186218262,10.537739911462479,10.388043686133607,10.478768218905445,53850000
2007-07-31,10.422069549560547,10.617129097132976,10.41072905928344,10.510526801341484,81560100
2007-08-01,10.483308792114258,10.490113345560024,10.31546681765365,10.444750737451473,66111000
2007-08-02,10.598980903625488,10.685169512605611,10.451551978159912,10.47876953608802,50003400
2007-08-03,10.324539184570312,10.660223128461569,10.32000324828639,10.592178892859364,61352400
2007-08-06,10.664761543273926,10.671566098199133,10.36536761574552,10.36536761574552,61953600
2007-08-07,10.673830032348633,10.769091163830796,10.558155245047903,10.614858330402418,57748800
2007-08-08,10.9822998046875,10.9822998046875,10.592181292421767,10.676101972947087,73293000
2007-08-09,10.53547477722168,10.88703578360712,10.52186631992948,10.773628944555245,70726800
2007-08-10,10.4492826461792,10.72145883883948,10.36536136683697,10.481036135156995,65011500
2007-08-13,10.471967697143555,10.59898299250731,10.451554037985959,10.589909822492004,46698600
2007-08-14,9.938950538635254,10.02287114815057,9.870906994111829,9.993386282738523,189981000
2007-08-15,9.866011619567871,10.0255815634735,9.822698873898382,10.0255815634735,86341500
2007-08-16,9.916159629821777,10.018740330632713,9.783944620277406,9.813578929010843,108804600
2007-08-17,9.913878440856934,10.189706773404199,9.845490884448017,10.187427362108453,91322400
2007-08-20,9.936675071716309,9.989105451073936,9.793061707472441,9.961750555608063,68875800
2007-08-21,9.961752891540527,9.97315060427592,9.845494395501065,9.934397989660201,58793100
2007-08-22,9.973148345947266,10.005062717010414,9.900202609643266,9.982267296701444,56742900
2007-08-23,9.840932846069336,9.991384438650952,9.809018476617402,9.973147842447597,71297100
2007-08-24,9.970873832702637,10.011906522485756,9.831819874367444,9.83865876469671,53884800
2007-08-27,9.989104270935059,10.036975821488781,9.929835663857228,9.977706562218872,59365200
2007-08-28,9.893362998962402,10.075728304670397,9.893362998962402,9.950352197758157,83790000
2007-08-29,10.073450088500977,10.10308439712795,9.904761231331696,9.932116128262482,67777500
2007-08-30,9.875128746032715,9.950355215626216,9.838656195582953,9.850053256168215,71853900
2007-08-31,9.945796966552734,10.016463968440425,9.881968854052456,9.927561015173614,62468700
2007-09-04,9.87057113647461,9.948077027723064,9.863732247089548,9.918442057785262,58165800
2007-09-05,9.676796913146973,9.852324533457864,9.654001507922434,9.852324533457864,92355300
2007-09-06,9.74747085571289,9.938955136559912,9.722396022365166,9.916159714936127,88295700
2007-09-07,9.663124084472656,9.774823054415002,9.644887491331376,9.674521792137954,76145400
2007-09-10,9.635775566101074,9.729238656893553,9.594742878305665,9.708721986899626,54646800
