Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2006-10-25,2.445126533508301,2.4547052925750665,2.4250693330473347,2.435247414037685,485214800
2006-10-26,2.460392475128174,2.472666080134513,2.4286609985447107,2.451711203247744,432756800
2006-10-27,2.4071085453033447,2.4681766286494615,2.395134097838493,2.4472217452671274,594966400
2006-10-30,2.40740704536438,2.4217761785346,2.3798666231225485,2.3945349175566357,499917600
2006-10-31,2.4271633625030518,2.4451250234650104,2.401718275661671,2.438240119777189,501474400
2006-11-01,2.369689464569092,2.4361464620824327,2.345740764749512,2.4277645470419813,611192400
2006-11-02,2.3642990589141846,2.374477134096221,2.3499299293111147,2.3625028927337417,465483200
2006-11-03,2.343644380569458,2.3807645619715756,2.328676723426454,2.375675822332474,431888800
2006-11-06,2.386153221130371,2.3966306608860557,2.347835196161857,2.3634021748310774,434576800
2006-11-07,2.4101006984710693,2.4247691915457636,2.3987255769563123,2.4083045319916567,525932400
2006-11-08,2.4681763648986816,2.4753604330881633,2.3915413081969463,2.3954330032071542,690916800
2006-11-09,2.494819402694702,2.535231964300564,2.4582977371964545,2.4816473104943344,923053600
2006-11-10,2.488231897354126,2.502601029091555,2.4696727097756517,2.5011048232403645,373864400
2006-11-13,2.525053024291992,2.5280462354920576,2.4738636771089273,2.491226020697716,450674000
2006-11-14,2.5445117950439453,2.5445117950439453,2.5115834600084517,2.538524570694911,588954800
2006-11-15,2.516072988510132,2.57145319982838,2.5145759829927607,2.5460081028439525,655323200
2006-11-16,2.562772274017334,2.5834279953160015,2.53313631696245,2.540619746839011,693940800
2006-11-17,2.5699563026428223,2.5726511524963405,2.544511204585803,2.5487022606575853,466424000
2006-11-20,2.588515520095825,2.6043816561945676,2.550497664873002,2.5564848860423384,570794000
2006-11-21,2.6522793769836426,2.6522793769836426,2.6076751628064048,2.616955558785673,622666800
2006-11-22,2.7034685611724854,2.7166398520856343,2.6298275177610466,2.66395368923028,671941200
2006-11-24,2.742983102798462,2.7863896644147426,2.6792209848915043,2.680118668541037,518677600
2006-11-27,2.6804168224334717,2.7887833053513273,2.6792199779640793,2.769325639863457,1074836000
2006-11-28,2.7483723163604736,2.7531616953378033,2.691494294312962,2.704965746630444,1036173600
2006-11-29,2.748072385787964,2.7884859467599163,2.70167260019484,2.783995728732439,1157083200
2006-11-30,2.7438809871673584,2.7744154229599185,2.7259201186038537,2.7603456495920167,870486400
2006-12-01,2.733703374862671,2.7639376464778684,2.6971815210367223,2.7480715084096494,795079600
2006-12-04,2.7277159690856934,2.755555549899839,2.709155782248419,2.7504670111387357,709536800
2006-12-05,2.732206106185913,2.7639373800611757,2.7202316635150616,2.743581227201726,662838400
2006-12-06,2.689098834991455,2.735798564020583,2.684309457385224,2.7133468826676315,638184400
2006-12-07,2.605579137802124,2.709156083000511,2.601388082280589,2.6950863107330267,1004827600
2006-12-08,2.642101287841797,2.6759283000912797,2.60438258045114,2.6112674875582425,784277200
2006-12-11,2.6567697525024414,2.6732344177573095,2.6358150691754227,2.661259970415168,499780400
2006-12-12,2.578639030456543,2.659464368960559,2.5603781942164203,2.652579459955615,1026620000
2006-12-13,2.665750026702881,2.6663485491931227,2.6088728041602214,2.632820898030221,857052000
2006-12-14,2.6507813930511475,2.694188146546191,2.642100322128826,2.665749046134482,832330800
2006-12-15,2.6259348392486572,2.670838394844056,2.614260358439712,2.664851174161812,739939200
2006-12-18,2.5585811138153076,2.6343176837744493,2.5322375332996567,2.623241721260325,721576800
2006-12-19,2.5837273597717285,2.5948033244707727,2.503201395362005,2.53642908961855,911405600
2006-12-20,2.537327527999878,2.5945039173613234,2.536729005452125,2.5885166934779607,567691600
2006-12-21,2.4816460609436035,2.5588794105088306,2.460691187876237,2.5355300488083294,903599200
2006-12-22,2.4606926441192627,2.515774508419558,2.442731770496192,2.498411358026344,613303600
2006-12-26,2.4400360584259033,2.4717683335630176,2.4214766702841106,2.4591953677831633,490688800
2006-12-27,2.440335988998413,2.454704321756574,2.29814267225207,2.3394529029150277,1935754800
2006-12-28,2.420877695083618,2.4322536168888345,2.38435683939801,2.401419822823478,1119876800
2006-12-29,2.539722204208374,2.5564860313114854,2.495417946750567,2.5130794577502424,1076429200
2007-01-03,2.5085887908935547,2.5918095888161905,2.451711573363958,2.5831283156252147,1238319600
2007-01-04,2.564269542694092,2.5729506173286207,2.509187684488737,2.5160733913857753,847260400
2007-01-05,2.546008348464966,2.5804338831504015,2.5265506721512505,2.567561752768964,834741600
2007-01-08,2.5585811138153076,2.59031259533672,2.5528930523069446,2.5732494100143684,797106800
2007-01-09,2.7711219787597656,2.783395584130796,2.5490010365539946,2.5879175802266534,3349298400
2007-01-10,2.9037368297576904,2.927684721086751,2.7974658262689243,2.836382173861424,2952880000
2007-01-11,2.867814064025879,2.897150853060045,2.846859386007639,2.872005119533842,1440252800
2007-01-12,2.832491159439087,2.8456624528733294,2.7908807515085914,2.8315924763066804,1312690400
2007-01-16,2.9067296981811523,2.911219915093842,2.8573369124605015,2.864221818467711,1244076400
2007-01-17,2.8423686027526855,2.9216975042311595,2.8384777073957466,2.92050065922383,1646260000
2007-01-18,2.666348457336426,2.7573526497593583,2.665749934866803,2.757053288604268,2364605600
2007-01-19,2.6492855548858643,2.6837118915673397,2.6379104292959656,2.653177450159371,1364473600
2007-01-22,2.598095655441284,2.6690428378358986,2.5639694889657405,2.6684435161094515,1454026000
2007-01-23,2.5654659271240234,2.619649092525951,2.55977886502509,2.566364410193698,1207424400
2007-01-24,2.5954020023345947,2.6088724536054544,2.576841812414097,2.5948026805626263,927813600
2007-01-25,2.581930160522461,2.649284604913877,2.5753444166072725,2.6076744140236072,905973600
2007-01-26,2.5558865070343018,2.615457762284483,2.5442114250996566,2.607674374328053,986874000
2007-01-29,2.57265043258667,2.5939044686243498,2.5603766289539096,2.583427031217368,901664400
2007-01-30,2.5609750747680664,2.5891148141233677,2.5519946427908167,2.5873186477917214,577970400
2007-01-31,2.5663647651672363,2.5744475167825693,2.5250537229400294,2.540320543136176,856069200
2007-02-01,2.5367276668548584,2.5825281068290513,2.5367276668548584,2.5813312622056883,664342000
2007-02-02,2.537027597427368,2.5519950530759377,2.5055952810916455,2.5181682475940392,621530000
2007-02-05,2.512779712677002,2.551396897867377,2.512779712677002,2.523556313425171,578852400
2007-02-06,2.5190658569335938,2.5286456118004894,2.480449474776607,2.5280462900897893,864393600
2007-02-07,2.578937530517578,2.5858224372234404,2.501105430795098,2.528945218128016,1066825200
2007-02-08,2.579833984375,2.589712897524914,2.5567837865465712,2.557382108874743,679030800
2007-02-09,2.492722988128662,2.580433187686147,2.490926821627281,2.570854232533643,860540800
2007-02-12,2.540919303894043,2.549899737357925,2.503499765311741,2.5274478543361245,724071600
2007-02-13,2.5355308055877686,2.553192312813722,2.523556360443285,2.549301417503924,580986000
2007-02-14,2.5534918308258057,2.56366930807223,2.531638472225321,2.53343483852614,507981600
2007-02-15,2.550797462463379,2.5630710681204754,2.5379253344274133,2.5576831676674905,363661200
2007-02-16,2.539422035217285,2.5567843779756134,2.5343324972818433,2.551994800635472,399868000
2007-02-20,2.5714528560638428,2.579236244542822,2.5193650246763406,2.5340335185077447,617702400
2007-02-21,2.6702401638031006,2.6789212376568248,2.5732495472246817,2.573848069696871,1155313600
2007-02-22,2.67952036857605,2.718435917248015,2.6501837767038734,2.7181367559535143,838224800
2007-02-23,2.666348457336426,2.704367124192312,2.659762711765001,2.6690433072539093,517893600
2007-02-26,2.6495838165283203,2.694188215221982,2.6226425199087537,2.6893978386938198,615848800
2007-02-27,2.5124804973602295,2.606777058342485,2.4969145174212435,2.5834276887529115,1145813200
2007-02-28,2.532837152481079,2.5624731094991526,2.4846412022594797,2.4846412022594797,919475200
2007-03-01,2.6061785221099854,2.643597862231374,2.507091591481891,2.5154735028856665,1415528800
2007-03-02,2.5567846298217773,2.620547545617317,2.5507974077562228,2.597497140345978,860000400
2007-03-05,2.5840249061584473,2.6537742234764403,2.5672610891466654,2.571152982147934,838899600
2007-03-06,2.640005350112915,2.6435978833725935,2.6163566211323372,2.6283302665006913,723186800
2007-03-07,2.6259348392486572,2.6633541691507747,2.617852091327628,2.6358137533743595,626284400
2007-03-08,2.634317398071289,2.655870598481177,2.618151898242295,2.6519797034400048,511011200
2007-03-09,2.63342022895813,2.659762812561009,2.6163570421524716,2.6582666062505296,451836000
2007-03-12,2.690295934677124,2.69388846675599,2.634017261985009,2.6364119503034744,729408400
2007-03-13,2.646292209625244,2.712149664107031,2.646292209625244,2.6765264866801934,867890800
2007-03-14,2.694188356399536,2.694188356399536,2.631922451092966,2.6522786047570173,796586000
2007-03-15,2.6813158988952637,2.704964621825302,2.6735323119713503,2.692990180158484,559498800
2007-03-16,2.681915044784546,2.693889490128139,2.6738324940181637,2.6804180392760535,571704000
2007-03-19,2.728015422821045,2.740588389497444,2.681914811461617,2.701372683930518,712961200
2007-03-20,2.7384932041168213,2.7492698056547327,2.7259202358685233,2.734601509232178,488916400
2007-03-21,2.8100380897521973,2.8139297837651016,2.743581329338443,2.7537594061470725,686896000
2007-03-22,2.8127317428588867,2.8247059844459663,2.7839942824756156,2.8058468387189968,561492400
2007-03-23,2.799560308456421,2.816024965881637,2.7929747652311048,2.7944717702775588,450884000
2007-03-26,2.869309902191162,2.8708069073783267,2.7929750277567646,2.813630541859737,864987200
2007-03-27,2.857635736465454,2.898646805754172,2.843865126714179,2.8651191639826656,932052800
2007-03-28,2.7911789417266846,2.8558397401513584,2.788485091513234,2.840272763142665,942337200
2007-03-29,2.806446075439453,2.8196183649822064,2.760944981754943,2.8196183649822064,725723600
2007-03-30,2.781299352645874,2.834285654898503,2.776509975895266,2.822311213819623,600558000
2007-04-02,2.803452730178833,2.8214133968330124,2.7845933807102576,2.8181210242808277,501992400
2007-04-03,2.8288979530334473,2.850750516337939,2.8067454290749083,2.8181213519474113,583934400
2007-04-04,2.8220126628875732,2.848056078663613,2.817821607603658,2.8420688568294485,476784000
2007-04-05,2.8342857360839844,2.8342857360839844,2.7995602556414965,2.817521917774312,355516000
2007-04-09,2.803452730178833,2.852845512720292,2.785191703224445,2.850151662522814,413341600
2007-04-10,2.82141375541687,2.821713915914708,2.7962680195430787,2.804051409070234,352466800
2007-04-11,2.771721363067627,2.812433075073201,2.763937774380623,2.8109360696852748,549018400
2007-04-12,2.759747266769409,2.763339800376813,2.7157421773282353,2.7552570494013966,656675600
2007-04-13,2.701373338699341,2.7360988359104987,2.6959854369791536,2.7211311765863426,719941600
2007-04-16,2.736994743347168,2.7390902702478273,2.7016707465431034,2.7112504979294183,609033600
2007-04-17,2.7046656608581543,2.763039873575723,2.6852071902712757,2.7540586413161408,751920400
2007-04-18,2.706162214279175,2.7196336647174664,2.682214323530296,2.6989781468153167,464044000
2007-04-19,2.702270984649658,2.7316077716886276,2.6890988969656537,2.699875496429305,425913600
2007-04-20,2.723226308822632,2.7295126928500895,2.7106533409271707,2.7208308202084237,522779600
2007-04-23,2.7992618083953857,2.80794288095939,2.736696734892262,2.741785274272954,780290000
2007-04-24,2.7911789417266846,2.885475689628684,2.7331040874885457,2.812732341361056,1055252800
2007-04-25,2.854342460632324,2.85583966577131,2.807942690478792,2.82081481773618,1187144000
2007-04-26,2.958817720413208,3.0683810983524804,2.9426524189199483,3.040840673220029,1737778000
2007-04-27,2.991147041320801,2.9920455242042965,2.924391721513958,2.939060014140423,699403600
2007-04-30,2.987556219100952,3.023478558953045,2.9836645240366724,2.9962372930247647,616509600
2007-05-01,2.977677345275879,3.0040209278018475,2.9501369176185746,2.9812698790755143,532523600
2007-05-02,3.0052177906036377,3.0097080082383174,2.977677362784398,2.983066063595255,505145200
2007-05-03,3.00551700592041,3.0369491273595597,2.993842520572994,3.0153959238865538,576077600
2007-05-04,3.017789840698242,3.0414385661706183,3.008510246930308,3.017490479624389,381987200
2007-05-07,3.1108901500701904,3.123762079265437,3.023777659105917,3.025872987196028,861557200
2007-05-08,3.1450164318084717,3.147710482431425,3.0959220005022083,3.0974190061558353,783997200
2007-05-09,3.1994986534118652,3.201893342639474,3.139926787044308,3.140526108832975,717757600
2007-05-10,3.213268518447876,3.2581720896843422,3.1707604358401476,3.1920144771440118,1197257600
2007-05-11,3.2551777362823486,3.2668530192921486,3.1965043582127475,3.225242624794527,653696400
2007-05-14,3.273738145828247,3.292896658440476,3.2405096602427252,3.2815215351326215,651946400
2007-05-15,3.218656539916992,3.2988833096783283,3.187523587612746,3.280023961618733,954514400
2007-05-16,3.213268518447876,3.2578729283865013,3.095921749967676,3.2488916945537873,1126767600
2007-05-17,3.276132822036743,3.289005750131794,3.207581322450097,3.207581322450097,735291200
2007-05-18,3.2934956550598145,3.3120556434260306,3.2860114277808865,3.299782038267559,621345200
2007-05-21,3.3521690368652344,3.366238009270233,3.2943933441472795,3.302176732696162,639892400
2007-05-22,3.398869514465332,3.405156100382046,3.3530684446872208,3.3674373842442034,572409600
2007-05-23,3.3794105052948,3.4425741021440377,3.370429272119875,3.413237512092884,911374800
2007-05-24,3.3135523796081543,3.426408933511283,3.3039736223163283,3.3770163429194504,887362000
2007-05-25,3.4012632369995117,3.4060526154206086,3.3378002758699563,3.3527679327581863,632959600
2007-05-29,3.4231173992156982,3.4383840211204464,3.3734242391596436,3.4261106115476787,645694000
2007-05-30,3.555431604385376,3.5587241776886716,3.3985699429840075,3.4216199545128196,1478444800
2007-05-31,3.627875328063965,3.6572119269400263,3.578482327713794,3.5943476722966996,1297066400
2007-06-01,3.544353723526001,3.6278738678009677,3.541061550941847,3.6251796180268046,885262000
2007-06-04,3.632063865661621,3.6440383069341182,3.5293854298356586,3.5512387851579663,886673200
2007-06-05,3.672178030014038,3.672777151854131,3.6072182744780767,3.634459333354121,920785600
2007-06-06,3.701216459274292,3.7134902675277437,3.650626019100494,3.6611032606113207,1112241200
2007-06-07,3.7140889167785645,3.8200607843182652,3.6877463299373208,3.7416305471574693,1915079600
2007-06-08,3.726660966873169,3.7667749563651403,3.66080312068646,3.7664747958897906,1241682400
2007-06-11,3.5979394912719727,3.7763543482988493,3.5784818149987347,3.7718643305256316,1874258400
2007-06-12,3.6036272048950195,3.6434414386540896,3.5416606456217554,3.5727934059934765,1426566400
2007-06-13,3.5174126625061035,3.6278741129437364,3.454548428918524,3.6266770681998,1721353200
2007-06-14,3.55483078956604,3.575785262853699,3.4850812664705724,3.50843062806104,973266000
2007-06-15,3.6072187423706055,3.6123078813828853,3.58806003047603,3.6108110757910383,811218800
2007-06-18,3.7446229457855225,3.747316796348083,3.6682878539541535,3.6904393791364667,910604800
2007-06-19,3.701814889907837,3.7422274378364215,3.679363207937939,3.7326478829986938,943026000
2007-06-20,3.6386499404907227,3.7317496260412897,3.6371535349582724,3.708100903031259,897512000
2007-06-21,3.7089998722076416,3.7206749569194626,3.6138054257209533,3.643142018711527,867045200
2007-06-22,3.6820573806762695,3.725463942975946,3.6634973912329754,3.7075022760814083,631876000
2007-06-25,3.662299394607544,3.7446216814062963,3.6239815815392173,3.7176795877479134,965403600
2007-06-26,3.5817739963531494,3.7119933050490643,3.5539342074369356,3.7113945827204953,1345005200
2007-06-27,3.6488289833068848,3.653319400383351,3.570099401986069,3.610511956630986,974696800
2007-06-28,3.6090147495269775,3.66679024377483,3.592250927320482,3.662898549408079,838143600
2007-06-29,3.6533188819885254,3.7119924577521357,3.624880776916132,3.6512233543168566,1137841600
2007-07-02,3.629969596862793,3.65481576901919,3.571296019789983,3.623683013707513,994862400
2007-07-03,3.8068900108337402,3.8137749194058976,3.6371557914576593,3.6521234531968165,1162481600
2007-07-05,3.9739270210266113,3.9805133641548736,3.8523888264039443,3.8556821978085734,1453051600
2007-07-06,3.960456371307373,3.9915895240288806,3.9035793646806716,3.985302941332217,874694800
2007-07-09,3.9014852046966553,3.978419430704155,3.8670590680190786,3.9628526490462934,995820000
2007-07-10,3.9619548320770264,4.026315486440734,3.8559829742949496,3.858078502524652,1255007600
2007-07-11,3.963149309158325,4.002365202034964,3.9308195189169988,3.953570556139699,821772000
2007-07-12,4.013442516326904,4.018531655249146,3.963150648692749,4.006856571839297,704608800
2007-07-13,4.123007297515869,4.126598832043921,4.026914364356243,4.042181383708851,907606000
2007-07-16,4.134083271026611,4.190361969738858,4.116121601530142,4.142764344935452,936112800
2007-07-17,4.158329486846924,4.178985002919427,4.116120771089324,4.140069658919518,709959600
2007-07-18,4.134681224822998,4.144260781033227,4.072415308499765,4.136776752743986,756856800
2007-07-19,4.190959930419922,4.215208182145943,4.180482690466306,4.199940364711438,732891600
2007-07-20,4.303216934204102,4.316089060157636,4.190958934314538,4.24035271006178,1167773600
2007-07-23,4.301720142364502,4.347222224457706,4.218798726857634,4.290045060938501,1036490000
2007-07-24,4.037989139556885,4.220894356502408,4.015836420417272,4.157431408502116,1795292800
2007-07-25,4.108936309814453,4.141865629340336,4.041282303622531,4.111630159886725,1496182800
2007-07-26,4.370572090148926,4.445410365894566,4.099956053716135,4.367877440598459,2186629200
2007-07-27,4.306210517883301,4.457982991954765,4.304115389954059,4.376259013878494,1161098400
2007-07-30,4.2337646484375,4.354105348131874,4.178085112367385,4.320577722241574,1106988400
2007-07-31,3.94429349899292,4.295137289778346,3.9371092286797102,4.279869466358897,1762392800
2007-08-01,4.041282653808594,4.052657976293838,3.8248489680308926,4.000570342259742,1750156800
2007-08-02,4.085886001586914,4.099955972849757,4.015836705406486,4.090675379357066,852644800
2007-08-03,3.9469871520996094,4.06972203602675,3.9365095110065136,4.049066514695788,679187600
2007-08-06,4.048765659332275,4.049363981778502,3.8407145162953746,3.978417807788935,925170400
2007-08-07,4.042181491851807,4.108339110391221,3.9703364108483936,4.039487241362009,949936400
2007-08-08,4.011648178100586,4.0969645439882365,3.951478559359033,4.093971330876087,808096800
2007-08-09,3.783538579940796,3.981411469202373,3.7446224366305203,3.924833420821838,1125395600
2007-08-10,3.7419285774230957,3.824250889419529,3.601232444047865,3.6856498842643557,1410749200
2007-08-13,3.825448513031006,3.872147647377476,3.786831329332168,3.8413138525769117,752911600
2007-08-14,3.7128920555114746,3.840716084413945,3.7033120978835856,3.840417122909266,739006800
